subject_id,marker,bin,bin_lo,chromophore,raw,referenced,target,comfort,richness,comfort_wi,richness_wi,comfort_bw,richness_bw
P61,M6,"[30,35)",30,HbO,-0.19241721726137548,-0.3900367649747469,head (descriptive),-0.25000000000000006,0.06066017177982127,-0.17991747852752238,-0.13886408793424862,-0.07008252147247766,0.1995242597140699
P61,M6,"[35,40)",35,HbO,-0.14573944916979534,-0.3433589968831669,head (descriptive),-0.25000000000000006,0.06066017177982127,-0.17991747852752238,-0.13886408793424862,-0.07008252147247766,0.1995242597140699
P61,M6,"[40,45)",40,HbO,-0.09693811940386823,-0.29455766711723974,head (descriptive),-0.25000000000000006,0.06066017177982127,-0.17991747852752238,-0.13886408793424862,-0.07008252147247766,0.1995242597140699
P61,M6,"[45,50)",45,HbO,-0.18270260595853463,-0.38032215367190614,head (descriptive),-0.25000000000000006,0.06066017177982127,-0.17991747852752238,-0.13886408793424862,-0.07008252147247766,0.1995242597140699
P61,M6,"[5,10)",5,HbO,0.2658655924553727,0.06824604474200123,head (descriptive),-0.25000000000000006,0.06066017177982127,-0.17991747852752238,-0.13886408793424862,-0.07008252147247766,0.1995242597140699
P61,M6,"[50,55)",50,HbO,0.08745384597007484,-0.11016570174329662,head (descriptive),-0.25000000000000006,0.06066017177982127,-0.17991747852752238,-0.13886408793424862,-0.07008252147247766,0.1995242597140699
P61,M6,"[55,60)",55,HbO,0.12661907711446974,-0.07100047059890177,head (descriptive),-0.25000000000000006,0.06066017177982127,-0.17991747852752238,-0.13886408793424862,-0.07008252147247766,0.1995242597140699
P62,M3,"[-10,-5)",-10,HbO,-0.11109161047580521,0.0024828848863399306,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[-5,0)",-5,HbO,-0.11605738024848504,-0.0024828848863399206,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[0,5)",0,HbO,-0.02570208918741722,0.08787240617472789,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[10,15)",10,HbO,-0.003966274830607954,0.1096082205315372,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[15,20)",15,HbO,-0.0268317619396846,0.08674273342246053,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[20,25)",20,HbO,-0.05220345057277193,0.0613710447893732,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[25,30)",25,HbO,-0.04959542332611168,0.06397907203603344,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[30,35)",30,HbO,-0.056384437058287246,0.057190058303857864,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[35,40)",35,HbO,0.041277499734466226,0.15485199509661138,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[40,45)",40,HbO,0.09989999054595392,0.21347448590809903,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[45,50)",45,HbO,0.12234437744753356,0.23591887280967866,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[5,10)",5,HbO,-0.018600474268376528,0.0949740210937686,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[50,55)",50,HbO,0.04214536596384414,0.1557198613259893,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M3,"[55,60)",55,HbO,0.030834954614907054,0.14440944997705218,head (descriptive),0.2803300858899107,0.426776695296637,0.14774756441743303,0.2424174785275224,0.13258252147247768,0.18435921676911457
P62,M4,"[-10,-5)",-10,HbO,-0.005222504700418535,-0.013504935534346462,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[-5,0)",-5,HbO,0.021787366368274382,0.013504935534346464,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[0,5)",0,HbO,-0.009899955678390597,-0.018182386512318512,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[10,15)",10,HbO,-0.14733606751820227,-0.15561849835213018,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[15,20)",15,HbO,-0.08803639648128958,-0.0963188273152175,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[20,25)",20,HbO,-0.07741901187181384,-0.08570144270574176,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[25,30)",25,HbO,-0.051051459875829264,-0.05933389070975716,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[30,35)",30,HbO,0.08016905775234166,0.07188662691841373,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[35,40)",35,HbO,0.006128041734997708,-0.002154389098930223,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[40,45)",40,HbO,0.011874353137476049,0.00359192230354812,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[45,50)",45,HbO,0.025970665339000096,0.01768823450507216,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[5,10)",5,HbO,-0.06112883966393171,-0.06941127049785964,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[50,55)",50,HbO,0.04656422622997044,0.03828179539604252,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M4,"[55,60)",55,HbO,0.014897023690472959,0.006614592856545028,head (descriptive),-0.3838834764831845,0.2803300858899107,-0.5164659979556622,0.09597086912079614,0.13258252147247768,0.18435921676911457
P62,M5,"[-10,-5)",-10,HbO,0.013414465621590646,4.688644670573173e-4,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[-5,0)",-5,HbO,0.012476736687476031,-4.688644670573132e-4,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[0,5)",0,HbO,0.07176090121563995,0.05881530006110662,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[10,15)",10,HbO,-0.0704720949761598,-0.08341769613069314,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[15,20)",15,HbO,-0.038158142595610664,-0.051103743750144,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[20,25)",20,HbO,-0.05513803516349632,-0.06808363631802965,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[25,30)",25,HbO,-0.014343796271608715,-0.027289397426142063,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[30,35)",30,HbO,-0.03162974311601403,-0.044575344270547344,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[35,40)",35,HbO,0.009276621244590595,-0.0036689799099427108,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[40,45)",40,HbO,0.030512161579991984,0.017566560425458597,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[45,50)",45,HbO,0.04195419420720777,0.029008593052674433,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[5,10)",5,HbO,-0.017211484014930438,-0.030157085169463773,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[50,55)",50,HbO,0.054448348819021726,0.0415027476644884,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M5,"[55,60)",55,HbO,0.07694434718110538,0.06399874602657202,head (descriptive),0.20710678118654752,0,0.07452425971406984,-0.18435921676911457,0.13258252147247768,0.18435921676911457
P62,M6,"[-10,-5)",-10,HbO,-0.0684499211839891,0.022816317635966813,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[-5,0)",-5,HbO,-0.11408255645592272,-0.022816317635966813,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[0,5)",0,HbO,-0.0974213958411039,-0.006155157021147987,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[10,15)",10,HbO,-0.0359386288309583,0.0553276099889976,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[15,20)",15,HbO,-0.0568877943732517,0.03437844444670418,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[20,25)",20,HbO,-0.08976621201624214,0.0015000268037137193,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[25,30)",25,HbO,0.008192924416021931,0.09945916323597782,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[30,35)",30,HbO,-0.03247584230002166,0.05879039651993424,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[35,40)",35,HbO,0.0414331871027769,0.1326994259227328,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[40,45)",40,HbO,-0.002687883509921443,0.08857835531003447,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[45,50)",45,HbO,0.04650332285047852,0.13776956167043444,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[5,10)",5,HbO,-0.03378512909038593,0.05748110972956996,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[50,55)",50,HbO,0.05408856722354377,0.14535480604349968,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P62,M6,"[55,60)",55,HbO,0.005767592041238558,0.09703383086119442,head (descriptive),0.426776695296637,0.03033008588991063,0.2941941738241593,-0.15402913087920395,0.13258252147247768,0.18435921676911457
P63,M3,"[-10,-5)",-10,HbO,0.16284406613074573,-0.0021516160807882496,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[-5,0)",-5,HbO,0.16714729829232222,0.0021516160807882588,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[0,5)",0,HbO,0.14367390075099848,-0.02132178146053547,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[10,15)",10,HbO,-0.13077841798725712,-0.2957741001987911,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[15,20)",15,HbO,-0.07159759372896324,-0.23659327594049723,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[20,25)",20,HbO,-0.09742645285588965,-0.26242213506742357,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[25,30)",25,HbO,-0.17538340380497297,-0.34037908601650696,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[30,35)",30,HbO,-0.19084415629444967,-0.3558398385059836,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[35,40)",35,HbO,-0.08527710083776774,-0.2502727830493017,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[40,45)",40,HbO,-0.0397140129518568,-0.20470969516339074,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[45,50)",45,HbO,0.13996763199833034,-0.025028050213203656,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[5,10)",5,HbO,-0.03983920641685995,-0.20483488862839397,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[50,55)",50,HbO,0.1412329184405376,-0.023762763770996426,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M3,"[55,60)",55,HbO,0.22438888518128713,0.05939320296975318,head (descriptive),-0.03033008588991063,0.3232233047033632,0.15716991411008943,0.3491116523516816,-0.18750000000000006,-0.025888347648318447
P63,M4,"[-10,-5)",-10,HbO,0.1695237998197761,0.002108450277221758,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[-5,0)",-5,HbO,0.1653068992653326,-0.0021084502772217638,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[0,5)",0,HbO,0.07770122899607705,-0.08971412054647729,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[10,15)",10,HbO,-0.09934485449156304,-0.2667602040341174,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[15,20)",15,HbO,-0.13292023835785108,-0.3003355879004055,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[20,25)",20,HbO,-0.13805888446407438,-0.30547423400662876,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[25,30)",25,HbO,-0.17776512823176385,-0.3451804777743182,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[30,35)",30,HbO,-0.16798265865603929,-0.33539800819859367,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[35,40)",35,HbO,-0.08505067250830207,-0.2524660220508565,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[40,45)",40,HbO,-0.012190311664011924,-0.17960566120656635,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[45,50)",45,HbO,-0.03286017107598988,-0.20027552061854426,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[5,10)",5,HbO,0.006735937314116297,-0.1606794122284381,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[50,55)",50,HbO,-0.08022685785554548,-0.24764220739809986,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M4,"[55,60)",55,HbO,0.024053625213232305,-0.14336172432932207,head (descriptive),-0.5000000000000001,0.10355339059327376,-0.31250000000000006,0.12944173824159222,-0.18750000000000006,-0.025888347648318447
P63,M5,"[-10,-5)",-10,HbO,0.35552087967626256,0.07448535849781612,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[-5,0)",-5,HbO,0.20655016268063034,-0.07448535849781612,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[0,5)",0,HbO,0.10969471248687941,-0.17134080869156704,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[10,15)",10,HbO,-0.18978306481872156,-0.470818585997168,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[15,20)",15,HbO,-0.18527194040026923,-0.4663074615787157,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[20,25)",20,HbO,-0.16892562106267808,-0.44996114224112455,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[25,30)",25,HbO,-0.10727562503169916,-0.3883111462101456,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[30,35)",30,HbO,-0.18096204273493174,-0.4619975639133782,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[35,40)",35,HbO,-0.13851417042373948,-0.41954969160218597,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[40,45)",40,HbO,-0.07694213625944982,-0.3579776574378963,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[45,50)",45,HbO,-0.05674639008217991,-0.3377819112606264,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[5,10)",5,HbO,-0.05089821109935851,-0.331933732277805,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[50,55)",50,HbO,0.039024532095937384,-0.2420109890825091,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M5,"[55,60)",55,HbO,0.0369156466499508,-0.24411987452849565,head (descriptive),-0.5000000000000001,-0.10355339059327376,-0.31250000000000006,-0.07766504294495531,-0.18750000000000006,-0.025888347648318447
P63,M6,"[-10,-5)",-10,HbO,0.15817911770151166,0.011062052294787536,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[-5,0)",-5,HbO,0.13605501311193657,-0.011062052294787541,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[0,5)",0,HbO,0.06562482141502672,-0.08149224399169741,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[10,15)",10,HbO,-0.1772200799375648,-0.324337145344289,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[15,20)",15,HbO,-0.17853244515379646,-0.32564951056052066,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[20,25)",20,HbO,-0.2658591809117562,-0.4129762463184803,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[25,30)",25,HbO,-0.14862668097455325,-0.2957437463812774,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[30,35)",30,HbO,-0.11561220369148964,-0.2627292690982138,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[35,40)",35,HbO,-0.119802136035179,-0.2669192014419032,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[40,45)",40,HbO,-0.05634500190784226,-0.2034620673145664,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[45,50)",45,HbO,0.07597449283888162,-0.07114257256784247,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[5,10)",5,HbO,-0.0828583873125354,-0.2299754527192595,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[50,55)",50,HbO,0.17840802348217014,0.031290958075445956,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P63,M6,"[55,60)",55,HbO,0.14242103736867917,-0.004696028038044918,head (descriptive),0.2803300858899107,-0.426776695296637,0.46783008588991076,-0.40088834764831854,-0.18750000000000006,-0.025888347648318447
P64,M3,"[-10,-5)",-10,HbO,0.0062218535739110795,-0.015368859609425292,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[-5,0)",-5,HbO,0.03695957279276167,0.015368859609425295,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[0,5)",0,HbO,0.03276187350427217,0.011171160320935793,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[10,15)",10,HbO,0.032575870480196556,0.010985157296860183,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[15,20)",15,HbO,-0.039545558275820084,-0.06113627145915646,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[20,25)",20,HbO,-0.04554862982930927,-0.06713934301264564,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[25,30)",25,HbO,-0.04140549050887273,-0.0629962036922091,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[30,35)",30,HbO,-0.11555617170793264,-0.137146884891269,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[35,40)",35,HbO,-0.04492338225156597,-0.06651409543490235,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[40,45)",40,HbO,0.0015646604321218483,-0.020026052751214527,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[45,50)",45,HbO,-0.02831901704649103,-0.049909730229827406,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[5,10)",5,HbO,0.05842209973007269,0.03683138654673631,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[50,55)",50,HbO,0.02162613410180645,3.542091847007581e-5,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M3,"[55,60)",55,HbO,0.03586632751717112,0.014275614333834747,head (descriptive),0.20710678118654752,0.5000000000000001,0.23613591206575144,0.1281407832308855,-0.029029130879203925,0.3718592167691146
P64,M4,"[-10,-5)",-10,HbO,0.01995697412369779,-0.014201903254805711,head (descriptive),-0.14644660940672627,0.20710678118654752,-0.11741747852752235,-0.16475243558256708,-0.029029130879203925,0.3718592167691146
P64,M4,"[-5,0)",-5,HbO,0.048360780633309224,0.014201903254805713,head (descriptive),-0.14644660940672627,0.20710678118654752,-0.11741747852752235,-0.16475243558256708,-0.029029130879203925,0.3718592167691146
P64,M4,"[0,5)",0,HbO,0.03072119036206479,-0.0034376870164387176,head (descriptive),-0.14644660940672627,0.20710678118654752,-0.11741747852752235,-0.16475243558256708,-0.029029130879203925,0.3718592167691146
P64,M4,"[10,15)",10,HbO,-0.04016050453494546,-0.07431938191344897,head (descriptive),-0.14644660940672627,0.20710678118654752,-0.11741747852752235,-0.16475243558256708,-0.029029130879203925,0.3718592167691146
